The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  1063       -379       82.268173            86.197876 
  1064       -378       82.270130            86.280145 
  1065       -377       82.272086            86.362416 
  1066       -376       82.274042            86.444689 
  1067       -375       82.275998            86.526964 
  1068       -374       82.277953            86.609241 
  1069       -373       82.279908            86.691520 
  1070       -372       82.281862            86.773801 
  1071       -371       82.283816            86.856084 
  1072       -370       82.285769            86.938369 
  1073       -369       82.287722            87.020656 
  1074       -368       82.289674            87.102944 
  1075       -367       82.291626            87.185235 
  1076       -366       82.293578            87.267527 
  1077       -365       82.295529            87.349822 
  1078       -364       82.297480            87.432119 
  1079       -363       82.299430            87.514417 
  1080       -362       82.301380            87.596717 
  1081       -361       82.303330            87.679020 
  1082       -360       82.305279            87.761324 
  1083       -359       82.307227            87.843630 
  1084       -358       82.309176            87.925939 
  1085       -357       82.311123            88.008249 
  1086       -356       82.313071            88.090561 
  1087       -355       82.315017            88.172875 
  1088       -354       82.316964            88.255191 
  1089       -353       82.318910            88.337509 
  1090       -352       82.320855            88.419829 
  1091       -351       82.322801            88.502150 
  1092       -350       82.324745            88.584474 
  1093       -349       82.326690            88.666800 
  1094       -348       82.328633            88.749128 
  1095       -347       82.330577            88.831457 
  1096       -346       82.332520            88.913789 
  1097       -345       82.334462            88.996122 
  1098       -344       82.336404            89.078458 
  1099       -343       82.338346            89.160795 
  1100       -342       82.340287            89.243134 
  1101       -341       82.342228            89.325476 
  1102       -340       82.344169            89.407819 
  1103       -339       82.346109            89.490164 
  1104       -338       82.348048            89.572511 
  1105       -337       82.349987            89.654860 
  1106       -336       82.351926            89.737211 
  1107       -335       82.353864            89.819564 
  1108       -334       82.355802            89.901919 
  1109       -333       82.357739            89.984276 
  1110       -332       82.359676            90.066634 
  1111       -331       82.361612            90.148995 
  1112       -330       82.363549            90.231357 
  1113       -329       82.365484            90.313722 
  1114       -328       82.367419            90.396088 
  1115       -327       82.369354            90.478457 
  1116       -326       82.371288            90.560827 
  1117       -325       82.373222            90.643199 
  1118       -324       82.375156            90.725574 
  1119       -323       82.377089            90.807950 
  1120       -322       82.379021            90.890328 
  1121       -321       82.380953            90.972708 
  1122       -320       82.382885            91.055090 
  1123       -319       82.384816            91.137474 
  1124       -318       82.386747            91.219859 
  1125       -317       82.388678            91.302247 
  1126       -316       82.390608            91.384637 
  1127       -315       82.392537            91.467028 
  1128       -314       82.394466            91.549422 
  1129       -313       82.396395            91.631817 
  1130       -312       82.398323            91.714215 
  1131       -311       82.400251            91.796614 
  1132       -310       82.402178            91.879015 
  1133       -309       82.404105            91.961418 
  1134       -308       82.406032            92.043823 
  1135       -307       82.407958            92.126230 
  1136       -306       82.409884            92.208639 
  1137       -305       82.411809            92.291050 
  1138       -304       82.413734            92.373463 
  1139       -303       82.415658            92.455877 
  1140       -302       82.417582            92.538294 
  1141       -301       82.419505            92.620713 
  1142       -300       82.421428            92.703133 
  1143       -299       82.423351            92.785555 
  1144       -298       82.425273            92.867980 
  1145       -297       82.427195            92.950406 
  1146       -296       82.429116            93.032834 
  1147       -295       82.431037            93.115264 
  1148       -294       82.432958            93.197696 
  1149       -293       82.434878            93.280130 
  1150       -292       82.436797            93.362566 
  1151       -291       82.438716            93.445004 
  1152       -290       82.440635            93.527443 
  1153       -289       82.442553            93.609885 
  1154       -288       82.444471            93.692329 
  1155       -287       82.446389            93.774774 
  1156       -286       82.448306            93.857221 
  1157       -285       82.450222            93.939671 
  1158       -284       82.452138            94.022122 
  1159       -283       82.454054            94.104575 
  1160       -282       82.455969            94.187030 
  1161       -281       82.457884            94.269487 
  1162       -280       82.459799            94.351946 
  1163       -279       82.461713            94.434406 
  1164       -278       82.463626            94.516869 
  1165       -277       82.465539            94.599334 
  1166       -276       82.467452            94.681800 
  1167       -275       82.469364            94.764269 
  1168       -274       82.471276            94.846739 
  1169       -273       82.473187            94.929211 
  1170       -272       82.475098            95.011685 
  1171       -271       82.477009            95.094161 
  1172       -270       82.478919            95.176639 
  1173       -269       82.480828            95.259119 
  1174       -268       82.482738            95.341601 
  1175       -267       82.484646            95.424085 
  1176       -266       82.486555            95.506570 
  1177       -265       82.488462            95.589058 
  1178       -264       82.490370            95.671547 
  1179       -263       82.492277            95.754038 
  1180       -262       82.494184            95.836532 
  1181       -261       82.496090            95.919027 
  1182       -260       82.497995            96.001524 
  1183       -259       82.499901            96.084023 
  1184       -258       82.501806            96.166524 
  1185       -257       82.503710            96.249026 
  1186       -256       82.505614            96.331531 
  1187       -255       82.507518            96.414038 
  1188       -254       82.509421            96.496546 
  1189       -253       82.511323            96.579056 
  1190       -252       82.513226            96.661569 
  1191       -251       82.515128            96.744083 
  1192       -250       82.517029            96.826599 
  1193       -249       82.518930            96.909117 
  1194       -248       82.520830            96.991637 
  1195       -247       82.522731            97.074159 
  1196       -246       82.524630            97.156682 
  1197       -245       82.526529            97.239208 
  1198       -244       82.528428            97.321735 
  1199       -243       82.530327            97.404265 
  1200       -242       82.532225            97.486796 
  1201       -241       82.534122            97.569329 
  1202       -240       82.536019            97.651864 
  1203       -239       82.537916            97.734401 
  1204       -238       82.539812            97.816940 
  1205       -237       82.541708            97.899481 
  1206       -236       82.543603            97.982024 
  1207       -235       82.545498            98.064568 
  1208       -234       82.547392            98.147115 
  1209       -233       82.549286            98.229663 
  1210       -232       82.551180            98.312213 
  1211       -231       82.553073            98.394765 
  1212       -230       82.554966            98.477319 
  1213       -229       82.556858            98.559875 
  1214       -228       82.558750            98.642433 
  1215       -227       82.560642            98.724993 
  1216       -226       82.562533            98.807554 
  1217       -225       82.564423            98.890118 
  1218       -224       82.566313            98.972683 
  1219       -223       82.568203            99.055250 
  1220       -222       82.570092            99.137820 
  1221       -221       82.571981            99.220391 
  1222       -220       82.573870            99.302963 
  1223       -219       82.575757            99.385538 
  1224       -218       82.577645            99.468115 
  1225       -217       82.579532            99.550694 
  1226       -216       82.581419            99.633274 
  1227       -215       82.583305            99.715856 
  1228       -214       82.585191            99.798441 
  1229       -213       82.587076            99.881027 
  1230       -212       82.588961            99.963615 
  1231       -211       82.590846           100.046205 
  1232       -210       82.592730           100.128797 
  1233       -209       82.594613           100.211390 
  1234       -208       82.596497           100.293986 
  1235       -207       82.598379           100.376583 
  1236       -206       82.600262           100.459182 
  1237       -205       82.602144           100.541784 
  1238       -204       82.604025           100.624387 
  1239       -203       82.605906           100.706992 
  1240       -202       82.607787           100.789599 
  1241       -201       82.609667           100.872207 
  1242       -200       82.611547           100.954818 
  1243       -199       82.613426           101.037430 
  1244       -198       82.615305           101.120045 
  1245       -197       82.617183           101.202661 
  1246       -196       82.619061           101.285279 
  1247       -195       82.620939           101.367899 
  1248       -194       82.622816           101.450521 
  1249       -193       82.624693           101.533145 
  1250       -192       82.626569           101.615770 
  1251       -191       82.628445           101.698398 
  1252       -190       82.630320           101.781027 
  1253       -189       82.632195           101.863659 
  1254       -188       82.634070           101.946292 
  1255       -187       82.635944           102.028927 
  1256       -186       82.637818           102.111564 
  1257       -185       82.639691           102.194202 
  1258       -184       82.641564           102.276843 
  1259       -183       82.643436           102.359485 
  1260       -182       82.645308           102.442130 
  1261       -181       82.647180           102.524776 
  1262       -180       82.649051           102.607424 
  1263       -179       82.650921           102.690074 
  1264       -178       82.652792           102.772726 
  1265       -177       82.654661           102.855380 
  1266       -176       82.656531           102.938035 
  1267       -175       82.658400           103.020693 
  1268       -174       82.660268           103.103352 
  1269       -173       82.662136           103.186013 
  1270       -172       82.664004           103.268676 
  1271       -171       82.665871           103.351341 
  1272       -170       82.667738           103.434008 
  1273       -169       82.669604           103.516677 
  1274       -168       82.671470           103.599347 
  1275       -167       82.673335           103.682020 
  1276       -166       82.675200           103.764694 
  1277       -165       82.677065           103.847370 
  1278       -164       82.678929           103.930048 
  1279       -163       82.680793           104.012728 
  1280       -162       82.682656           104.095410 
  1281       -161       82.684519           104.178093 
  1282       -160       82.686381           104.260779 
  1283       -159       82.688243           104.343466 
  1284       -158       82.690105           104.426155 
  1285       -157       82.691966           104.508846 
  1286       -156       82.693827           104.591539 
  1287       -155       82.695687           104.674234 
  1288       -154       82.697547           104.756931 
  1289       -153       82.699406           104.839629 
  1290       -152       82.701265           104.922329 
  1291       -151       82.703124           105.005032 
  1292       -150       82.704982           105.087736 
  1293       -149       82.706839           105.170442 
  1294       -148       82.708697           105.253149 
  1295       -147       82.710553           105.335859 
  1296       -146       82.712410           105.418570 
  1297       -145       82.714266           105.501284 
  1298       -144       82.716121           105.583999 
  1299       -143       82.717976           105.666716 
  1300       -142       82.719831           105.749435 
  1301       -141       82.721685           105.832156 
  1302       -140       82.723539           105.914878 
  1303       -139       82.725392           105.997603 
  1304       -138       82.727245           106.080329 
  1305       -137       82.729098           106.163057 
  1306       -136       82.730950           106.245787 
  1307       -135       82.732801           106.328519 
  1308       -134       82.734652           106.411253 
  1309       -133       82.736503           106.493988 
  1310       -132       82.738353           106.576726 
  1311       -131       82.740203           106.659465 
  1312       -130       82.742053           106.742206 
  1313       -129       82.743902           106.824949 
  1314       -128       82.745750           106.907694 
  1315       -127       82.747598           106.990441 
  1316       -126       82.749446           107.073189 
  1317       -125       82.751293           107.155940 
  1318       -124       82.753140           107.238692 
  1319       -123       82.754987           107.321446 
  1320       -122       82.756832           107.404202 
  1321       -121       82.758678           107.486960 
  1322       -120       82.760523           107.569719 
  1323       -119       82.762368           107.652481 
  1324       -118       82.764212           107.735244 
  1325       -117       82.766056           107.818009 
  1326       -116       82.767899           107.900776 
  1327       -115       82.769742           107.983545 
  1328       -114       82.771585           108.066316 
  1329       -113       82.773427           108.149088 
  1330       -112       82.775268           108.231862 
  1331       -111       82.777109           108.314639 
  1332       -110       82.778950           108.397417 
  1333       -109       82.780791           108.480196 
  1334       -108       82.782630           108.562978 
  1335       -107       82.784470           108.645762 
  1336       -106       82.786309           108.728547 
  1337       -105       82.788148           108.811334 
  1338       -104       82.789986           108.894123 
  1339       -103       82.791824           108.976914 
  1340       -102       82.793661           109.059707 
  1341       -101       82.795498           109.142502 
  1342       -100       82.797334           109.225298 
  1343        -99       82.799170           109.308096 
  1344        -98       82.801006           109.390896 
  1345        -97       82.802841           109.473698 
  1346        -96       82.804676           109.556502 
  1347        -95       82.806510           109.639308 
  1348        -94       82.808344           109.722115 
  1349        -93       82.810177           109.804924 
  1350        -92       82.812010           109.887735 
  1351        -91       82.813843           109.970548 
  1352        -90       82.815675           110.053363 
  1353        -89       82.817506           110.136180 
  1354        -88       82.819338           110.218998 
  1355        -87       82.821168           110.301818 
  1356        -86       82.822999           110.384640 
  1357        -85       82.824829           110.467464 
  1358        -84       82.826658           110.550290 
  1359        -83       82.828487           110.633118 
  1360        -82       82.830316           110.715947 
  1361        -81       82.832144           110.798778 
  1362        -80       82.833972           110.881611 
  1363        -79       82.835799           110.964446 
  1364        -78       82.837626           111.047283 
  1365        -77       82.839453           111.130122 
  1366        -76       82.841279           111.212962 
  1367        -75       82.843104           111.295804 
  1368        -74       82.844929           111.378648 
  1369        -73       82.846754           111.461494 
  1370        -72       82.848579           111.544342 
  1371        -71       82.850402           111.627191 
  1372        -70       82.852226           111.710042 
  1373        -69       82.854049           111.792896 
  1374        -68       82.855871           111.875751 
  1375        -67       82.857694           111.958607 
  1376        -66       82.859515           112.041466 
  1377        -65       82.861337           112.124326 
  1378        -64       82.863157           112.207189 
  1379        -63       82.864978           112.290053 
  1380        -62       82.866798           112.372919 
  1381        -61       82.868617           112.455786 
  1382        -60       82.870436           112.538656 
  1383        -59       82.872255           112.621527 
  1384        -58       82.874073           112.704400 
  1385        -57       82.875891           112.787275 
  1386        -56       82.877709           112.870152 
  1387        -55       82.879526           112.953031 
  1388        -54       82.881342           113.035911 
  1389        -53       82.883158           113.118793 
  1390        -52       82.884974           113.201677 
  1391        -51       82.886789           113.284563 
  1392        -50       82.888604           113.367451 
  1393        -49       82.890418           113.450341 
  1394        -48       82.892232           113.533232 
  1395        -47       82.894046           113.616125 
  1396        -46       82.895859           113.699020 
  1397        -45       82.897671           113.781917 
  1398        -44       82.899483           113.864815 
  1399        -43       82.901295           113.947716 
  1400        -42       82.903106           114.030618 
  1401        -41       82.904917           114.113522 
  1402        -40       82.906728           114.196428 
  1403        -39       82.908538           114.279335 
  1404        -38       82.910347           114.362245 
  1405        -37       82.912157           114.445156 
  1406        -36       82.913965           114.528069 
  1407        -35       82.915774           114.610984 
  1408        -34       82.917581           114.693901 
  1409        -33       82.919389           114.776819 
  1410        -32       82.921196           114.859739 
  1411        -31       82.923002           114.942662 
  1412        -30       82.924808           115.025585 
  1413        -29       82.926614           115.108511 
  1414        -28       82.928419           115.191439 
  1415        -27       82.930224           115.274368 
  1416        -26       82.932029           115.357299 
  1417        -25       82.933833           115.440232 
  1418        -24       82.935636           115.523167 
  1419        -23       82.937439           115.606103 
  1420        -22       82.939242           115.689042 
  1421        -21       82.941044           115.771982 
  1422        -20       82.942846           115.854924 
  1423        -19       82.944647           115.937867 
  1424        -18       82.946448           116.020813 
  1425        -17       82.948249           116.103760 
  1426        -16       82.950049           116.186710 
  1427        -15       82.951848           116.269660 
  1428        -14       82.953648           116.352613 
  1429        -13       82.955446           116.435568 
  1430        -12       82.957245           116.518524 
  1431        -11       82.959043           116.601482 
  1432        -10       82.960840           116.684442 
  1433         -9       82.962637           116.767404 
  1434         -8       82.964434           116.850367 
  1435         -7       82.966230           116.933333 
  1436         -6       82.968025           117.016300 
  1437         -5       82.969821           117.099269 
  1438         -4       82.971616           117.182240 
  1439         -3       82.973410           117.265212 
  1440         -2       82.975204           117.348186 
  1441         -1       82.976998           117.431162 
  1442          0       82.978791           117.514140 
  1443          1       82.980583           117.597120 
  1444          2       82.982376           117.680102 
  1445          3       82.984168           117.763085 
  1446          4       82.985959           117.846070 
  1447          5       82.987750           117.929057 
  1448          6       82.989540           118.012045 
  1449          7       82.991331           118.095036 
  1450          8       82.993120           118.178028 
  1451          9       82.994909           118.261022 
  1452         10       82.996698           118.344018 
  1453         11       82.998487           118.427015 
  1454         12       83.000275           118.510015 
  1455         13       83.002062           118.593016 
  1456         14       83.003849           118.676019 
  1457         15       83.005636           118.759024 
  1458         16       83.007422           118.842030 
  1459         17       83.009208           118.925039 
  1460         18       83.010993           119.008049 
  1461         19       83.012778           119.091061 
  1462         20       83.014562           119.174074 
  1463         21       83.016346           119.257090 
  1464         22       83.018130           119.340107 
  1465         23       83.019913           119.423126 
  1466         24       83.021696           119.506147 
  1467         25       83.023478           119.589169 
  1468         26       83.025260           119.672194 
  1469         27       83.027042           119.755220 
  1470         28       83.028823           119.838248 
  1471         29       83.030603           119.921277 
  1472         30       83.032383           120.004309 
  1473         31       83.034163           120.087342 
  1474         32       83.035942           120.170377 
  1475         33       83.037721           120.253414 
  1476         34       83.039499           120.336453 
  1477         35       83.041277           120.419493 
  1478         36       83.043055           120.502535 
  1479         37       83.044832           120.585579 
  1480         38       83.046609           120.668625 
  1481         39       83.048385           120.751672 
  1482         40       83.050161           120.834722 
  1483         41       83.051936           120.917773 
  1484         42       83.053711           121.000826 
  1485         43       83.055486           121.083880 
  1486         44       83.057260           121.166937 
  1487         45       83.059033           121.249995 
  1488         46       83.060807           121.333055 
  1489         47       83.062579           121.416116 
  1490         48       83.064352           121.499180 
  1491         49       83.066124           121.582245 
  1492         50       83.067895           121.665312 
  1493         51       83.069666           121.748381 
  1494         52       83.071437           121.831451 
  1495         53       83.073207           121.914524 
  1496         54       83.074977           121.997598 
  1497         55       83.076746           122.080674 
  1498         56       83.078515           122.163751 
  1499         57       83.080283           122.246831 
  1500         58       83.082051           122.329912 
  1501         59       83.083819           122.412995 
  1502         60       83.085586           122.496079 
  1503         61       83.087353           122.579166 
  1504         62       83.089119           122.662254 
  1505         63       83.090885           122.745344 
  1506         64       83.092650           122.828436 
  1507         65       83.094415           122.911529 
  1508         66       83.096180           122.994625 
  1509         67       83.097944           123.077722 
  1510         68       83.099708           123.160821 
  1511         69       83.101471           123.243921 
  1512         70       83.103234           123.327024 
  1513         71       83.104996           123.410128 
  1514         72       83.106758           123.493234 
  1515         73       83.108519           123.576341 
  1516         74       83.110280           123.659451 
  1517         75       83.112041           123.742562 
  1518         76       83.113801           123.825675 
  1519         77       83.115561           123.908789 
  1520         78       83.117320           123.991906 
  1521         79       83.119079           124.075024 
  1522         80       83.120838           124.158144 
  1523         81       83.122596           124.241266 
  1524         82       83.124354           124.324389 
  1525         83       83.126111           124.407514 
  1526         84       83.127867           124.490641 
  1527         85       83.129624           124.573770 
  1528         86       83.131380           124.656901 
  1529         87       83.133135           124.740033 
  1530         88       83.134890           124.823167 
  1531         89       83.136645           124.906303 
  1532         90       83.138399           124.989440 
  1533         91       83.140153           125.072579 
  1534         92       83.141906           125.155721 
  1535         93       83.143659           125.238863 
  1536         94       83.145411           125.322008 
  1537         95       83.147163           125.405154 
  1538         96       83.148915           125.488302 
  1539         97       83.150666           125.571452 
  1540         98       83.152417           125.654603 
  1541         99       83.154167           125.737757 
  1542        100       83.155917           125.820912 
  1543        101       83.157666           125.904069 
  1544        102       83.159415           125.987227 
  1545        103       83.161163           126.070387 
  1546        104       83.162912           126.153549 
  1547        105       83.164659           126.236713 
  1548        106       83.166406           126.319879 
  1549        107       83.168153           126.403046 
  1550        108       83.169900           126.486215 
  1551        109       83.171645           126.569386 
  1552        110       83.173391           126.652558 
  1553        111       83.175136           126.735733 
  1554        112       83.176881           126.818909 
  1555        113       83.178625           126.902086 
  1556        114       83.180369           126.985266 
  1557        115       83.182112           127.068447 
  1558        116       83.183855           127.151630 
  1559        117       83.185597           127.234815 
  1560        118       83.187339           127.318001 
  1561        119       83.189081           127.401190 
  1562        120       83.190822           127.484380 
  1563        121       83.192563           127.567571 
  1564        122       83.194303           127.650765 
  1565        123       83.196043           127.733960 
  1566        124       83.197782           127.817157 
  1567        125       83.199521           127.900355 
  1568        126       83.201260           127.983556 
  1569        127       83.202998           128.066758 
  1570        128       83.204736           128.149962 
  1571        129       83.206473           128.233167 
  1572        130       83.208210           128.316375 
  1573        131       83.209946           128.399584 
  1574        132       83.211682           128.482795 
  1575        133       83.213418           128.566007 
  1576        134       83.215153           128.649221 
  1577        135       83.216887           128.732437 
  1578        136       83.218622           128.815655 
  1579        137       83.220356           128.898875 
  1580        138       83.222089           128.982096 
  1581        139       83.223822           129.065319 
  1582        140       83.225554           129.148544 
  1583        141       83.227286           129.231770 
  1584        142       83.229018           129.314998 
  1585        143       83.230749           129.398228 
  1586        144       83.232480           129.481460 
  1587        145       83.234210           129.564693 
  1588        146       83.235940           129.647928 
  1589        147       83.237670           129.731165 
  1590        148       83.239399           129.814403 
  1591        149       83.241127           129.897644 
  1592        150       83.242855           129.980886 
  1593        151       83.244583           130.064129 
  1594        152       83.246310           130.147375 
  1595        153       83.248037           130.230622 
  1596        154       83.249764           130.313871 
  1597        155       83.251490           130.397122 
  1598        156       83.253215           130.480374 
  1599        157       83.254940           130.563628 
  1600        158       83.256665           130.646884 
  1601        159       83.258389           130.730141 
  1602        160       83.260113           130.813401 
  1603        161       83.261837           130.896661 
  1604        162       83.263560           130.979924 
  1605        163       83.265282           131.063189 
  1606        164       83.267004           131.146455 
  1607        165       83.268726           131.229723 
  1608        166       83.270447           131.312992 
  1609        167       83.272168           131.396264 
  1610        168       83.273888           131.479537 
  1611        169       83.275608           131.562811 
  1612        170       83.277328           131.646088 
  1613        171       83.279047           131.729366 
  1614        172       83.280766           131.812646 
  1615        173       83.282484           131.895927 
  1616        174       83.284202           131.979211 
  1617        175       83.285919           132.062496 
  1618        176       83.287636           132.145783 
  1619        177       83.289352           132.229071 
  1620        178       83.291068           132.312361 
  1621        179       83.292784           132.395653 
  1622        180       83.294499           132.478947 
  1623        181       83.296214           132.562242 
  1624        182       83.297928           132.645539 
  1625        183       83.299642           132.728838 
  1626        184       83.301355           132.812139 
  1627        185       83.303068           132.895441 
  1628        186       83.304781           132.978745 
  1629        187       83.306493           133.062050 
  1630        188       83.308205           133.145358 
  1631        189       83.309916           133.228667 
  1632        190       83.311627           133.311978 
  1633        191       83.313337           133.395290 
  1634        192       83.315047           133.478604 
  1635        193       83.316757           133.561920 
  1636        194       83.318466           133.645238 
  1637        195       83.320175           133.728557 
  1638        196       83.321883           133.811878 
  1639        197       83.323591           133.895201 
  1640        198       83.325298           133.978525 
  1641        199       83.327005           134.061851 
  1642        200       83.328712           134.145179 
  1643        201       83.330418           134.228509 
  1644        202       83.332123           134.311840 
  1645        203       83.333829           134.395173 
  1646        204       83.335533           134.478508 
  1647        205       83.337238           134.561844 
  1648        206       83.338942           134.645182 
  1649        207       83.340645           134.728522 
  1650        208       83.342348           134.811864 
  1651        209       83.344051           134.895207 
  1652        210       83.345753           134.978552 
  1653        211       83.347455           135.061898 
  1654        212       83.349156           135.145247 
  1655        213       83.350857           135.228597 
  1656        214       83.352557           135.311948 
  1657        215       83.354257           135.395302 
  1658        216       83.355957           135.478657 
  1659        217       83.357656           135.562014 
  1660        218       83.359355           135.645372 
  1661        219       83.361053           135.728732 
  1662        220       83.362751           135.812094 
  1663        221       83.364448           135.895458 
  1664        222       83.366145           135.978823 
  1665        223       83.367842           136.062190 
  1666        224       83.369538           136.145559 
  1667        225       83.371234           136.228929 
  1668        226       83.372929           136.312301 
  1669        227       83.374624           136.395675 
  1670        228       83.376318           136.479051 
  1671        229       83.378012           136.562428 
  1672        230       83.379706           136.645807 
  1673        231       83.381399           136.729187 
  1674        232       83.383091           136.812569 
  1675        233       83.384784           136.895953 
  1676        234       83.386475           136.979339 
  1677        235       83.388167           137.062726 
  1678        236       83.389858           137.146115 
  1679        237       83.391548           137.229506 
  1680        238       83.393238           137.312898 
  1681        239       83.394928           137.396292 
  1682        240       83.396617           137.479688 
  1683        241       83.398306           137.563086 
  1684        242       83.399994           137.646485 
  1685        243       83.401682           137.729886 
  1686        244       83.403369           137.813288 
  1687        245       83.405056           137.896692 
  1688        246       83.406743           137.980098 
  1689        247       83.408429           138.063506 
  1690        248       83.410115           138.146915 
  1691        249       83.411800           138.230326 
  1692        250       83.413485           138.313739 
  1693        251       83.415170           138.397153 
  1694        252       83.416854           138.480569 
  1695        253       83.418537           138.563987 
  1696        254       83.420220           138.647406 
  1697        255       83.421903           138.730827 
  1698        256       83.423585           138.814250 
  1699        257       83.425267           138.897674 
  1700        258       83.426948           138.981101 
  1701        259       83.428629           139.064528 
  1702        260       83.430310           139.147958 
  1703        261       83.431990           139.231389 
  1704        262       83.433670           139.314822 
  1705        263       83.435349           139.398256 
  1706        264       83.437028           139.481692 
  1707        265       83.438706           139.565130 
  1708        266       83.440384           139.648570 
  1709        267       83.442061           139.732011 
  1710        268       83.443739           139.815454 
  1711        269       83.445415           139.898899 
  1712        270       83.447091           139.982345 
  1713        271       83.448767           140.065793 
  1714        272       83.450442           140.149242 
  1715        273       83.452117           140.232694 
  1716        274       83.453792           140.316147 
  1717        275       83.455466           140.399601 
  1718        276       83.457139           140.483058 
  1719        277       83.458813           140.566515 
  1720        278       83.460485           140.649975 
  1721        279       83.462158           140.733436 
  1722        280       83.463829           140.816899 
  1723        281       83.465501           140.900364 
  1724        282       83.467172           140.983830 
  1725        283       83.468842           141.067298 
  1726        284       83.470513           141.150768 
  1727        285       83.472182           141.234239 
  1728        286       83.473852           141.317712 
  1729        287       83.475520           141.401187 
  1730        288       83.477189           141.484664 
  1731        289       83.478857           141.568142 
  1732        290       83.480524           141.651621 
  1733        291       83.482191           141.735103 
  1734        292       83.483858           141.818586 
  1735        293       83.485524           141.902070 
  1736        294       83.487190           141.985557 
  1737        295       83.488856           142.069045 
  1738        296       83.490520           142.152534 
  1739        297       83.492185           142.236026 
  1740        298       83.493849           142.319519 
  1741        299       83.495513           142.403013 
  1742        300       83.497176           142.486510 
  1743        301       83.498839           142.570008 
  1744        302       83.500501           142.653507 
  1745        303       83.502163           142.737009 
  1746        304       83.503824           142.820512 
  1747        305       83.505485           142.904016 
  1748        306       83.507146           142.987523 
  1749        307       83.508806           143.071031 
  1750        308       83.510466           143.154540 
  1751        309       83.512125           143.238052 
  1752        310       83.513784           143.321565 
  1753        311       83.515443           143.405079 
  1754        312       83.517101           143.488596 
  1755        313       83.518758           143.572113 
  1756        314       83.520415           143.655633 
  1757        315       83.522072           143.739154 
  1758        316       83.523728           143.822677 
  1759        317       83.525384           143.906202 
  1760        318       83.527040           143.989728 
  1761        319       83.528694           144.073256 
  1762        320       83.530349           144.156785 
  1763        321       83.532003           144.240317 
  1764        322       83.533657           144.323849 
  1765        323       83.535310           144.407384 
  1766        324       83.536963           144.490920 
  1767        325       83.538615           144.574458 
  1768        326       83.540267           144.657997 
  1769        327       83.541919           144.741538 
  1770        328       83.543570           144.825081 
  1771        329       83.545220           144.908625 
  1772        330       83.546871           144.992171 
  1773        331       83.548520           145.075719 
  1774        332       83.550170           145.159269 
  1775        333       83.551819           145.242819 
  1776        334       83.553467           145.326372 
  1777        335       83.555115           145.409926 
  1778        336       83.556763           145.493482 
  1779        337       83.558410           145.577040 
  1780        338       83.560057           145.660599 
  1781        339       83.561703           145.744160 
  1782        340       83.563349           145.827723 
  1783        341       83.564994           145.911287 
  1784        342       83.566639           145.994853 
  1785        343       83.568284           146.078420 
  1786        344       83.569928           146.161989 
  1787        345       83.571572           146.245560 
  1788        346       83.573215           146.329132 
  1789        347       83.574858           146.412706 
  1790        348       83.576500           146.496282 
  1791        349       83.578142           146.579859 
  1792        350       83.579784           146.663438 
  1793        351       83.581425           146.747019 
  1794        352       83.583066           146.830601 
  1795        353       83.584706           146.914185 
  1796        354       83.586346           146.997771 
  1797        355       83.587985           147.081358 
  1798        356       83.589624           147.164947 
  1799        357       83.591263           147.248537 
  1800        358       83.592901           147.332129 
  1801        359       83.594538           147.415723 
  1802        360       83.596176           147.499318 
  1803        361       83.597812           147.582915 
  1804        362       83.599449           147.666514 
  1805        363       83.601085           147.750114 
  1806        364       83.602720           147.833716 
  1807        365       83.604355           147.917319 
  1808        366       83.605990           148.000925 
  1809        367       83.607624           148.084531 
  1810        368       83.609258           148.168140 
  1811        369       83.610891           148.251750 
  1812        370       83.612524           148.335362 
  1813        371       83.614156           148.418975 
  1814        372       83.615789           148.502590 
  1815        373       83.617420           148.586207 
  1816        374       83.619051           148.669825 
  1817        375       83.620682           148.753445 
  1818        376       83.622312           148.837066 
  1819        377       83.623942           148.920689 
  1820        378       83.625572           149.004314 
  1821        379       83.627201           149.087940 
  1822        380       83.628829           149.171568 
  1823        381       83.630457           149.255198 
  1824        382       83.632085           149.338829 
  1825        383       83.633712           149.422462 
  1826        384       83.635339           149.506097 
  1827        385       83.636965           149.589733 
  1828        386       83.638591           149.673371 
  1829        387       83.640217           149.757010 
  1830        388       83.641842           149.840651 
  1831        389       83.643467           149.924294 
  1832        390       83.645091           150.007938 
  1833        391       83.646715           150.091584 
  1834        392       83.648338           150.175232 
  1835        393       83.649961           150.258881 
  1836        394       83.651583           150.342531 
  1837        395       83.653206           150.426184 
  1838        396       83.654827           150.509838 
  1839        397       83.656448           150.593493 
  1840        398       83.658069           150.677151 
  1841        399       83.659689           150.760810 
  1842        400       83.661309           150.844470 
  1843        401       83.662929           150.928132 
  1844        402       83.664548           151.011796 
  1845        403       83.666166           151.095461 
  1846        404       83.667785           151.179128 
  1847        405       83.669402           151.262797 
  1848        406       83.671020           151.346467 
  1849        407       83.672636           151.430139 
  1850        408       83.674253           151.513812 
  1851        409       83.675869           151.597487 
  1852        410       83.677484           151.681164 
  1853        411       83.679100           151.764842 
  1854        412       83.680714           151.848522 
  1855        413       83.682329           151.932204 
