The data.txt and guide.txt are CORRECT. 
All planes of the figure were successfully generated. 
The figure were rotated to anpha = beta = 0. 
All segments belong the Figure were identified SUCCESSFULLY. 
All segments belong the Figure were identified SUCCESSFULLY. 
Position      Area(m2)          Volume(m3)
  4147       2753       96.667051           393.453956 
  4148       2754       96.667031           393.550623 
  4149       2755       96.667010           393.647290 
  4150       2756       96.666990           393.743957 
  4151       2757       96.666969           393.840624 
  4152       2758       96.666949           393.937291 
  4153       2759       96.666928           394.033958 
  4154       2760       96.666908           394.130624 
  4155       2761       96.666887           394.227291 
  4156       2762       96.666867           394.323958 
  4157       2763       96.666846           394.420625 
  4158       2764       96.666826           394.517292 
  4159       2765       96.666805           394.613959 
  4160       2766       96.666785           394.710626 
  4161       2767       96.666764           394.807292 
  4162       2768       96.666744           394.903959 
  4163       2769       96.666723           395.000626 
  4164       2770       96.666703           395.097293 
  4165       2771       96.666683           395.193959 
  4166       2772       96.666662           395.290626 
  4167       2773       96.666642           395.387293 
  4168       2774       96.666621           395.483959 
  4169       2775       96.666601           395.580626 
  4170       2776       96.666580           395.677292 
  4171       2777       96.666560           395.773959 
  4172       2778       96.666539           395.870625 
  4173       2779       96.666519           395.967292 
  4174       2780       96.666498           396.063959 
  4175       2781       96.666478           396.160625 
  4176       2782       96.666457           396.257291 
  4177       2783       96.666437           396.353958 
  4178       2784       96.666416           396.450624 
  4179       2785       96.666396           396.547291 
  4180       2786       96.666375           396.643957 
  4181       2787       96.666355           396.740624 
  4182       2788       96.666334           396.837290 
  4183       2789       96.666314           396.933956 
  4184       2790       96.666293           397.030622 
  4185       2791       96.666273           397.127289 
  4186       2792       96.666252           397.223955 
  4187       2793       96.666232           397.320621 
  4188       2794       96.666211           397.417288 
  4189       2795       96.666191           397.513954 
  4190       2796       96.666170           397.610620 
  4191       2797       96.666150           397.707286 
  4192       2798       96.666129           397.803952 
  4193       2799       96.666109           397.900618 
  4194       2800       96.666088           397.997284 
  4195       2801       96.666068           398.093950 
  4196       2802       96.666047           398.190617 
  4197       2803       96.666027           398.287283 
  4198       2804       96.666006           398.383949 
  4199       2805       96.665986           398.480615 
  4200       2806       96.665965           398.577281 
  4201       2807       96.665945           398.673947 
  4202       2808       96.665924           398.770612 
  4203       2809       96.665904           398.867278 
  4204       2810       96.665884           398.963944 
  4205       2811       96.665863           399.060610 
  4206       2812       96.665843           399.157276 
  4207       2813       96.665822           399.253942 
  4208       2814       96.665802           399.350608 
  4209       2815       96.665781           399.447273 
  4210       2816       96.665761           399.543939 
  4211       2817       96.665740           399.640605 
  4212       2818       96.665720           399.737271 
  4213       2819       96.665699           399.833936 
  4214       2820       96.665679           399.930602 
  4215       2821       96.665658           400.027268 
  4216       2822       96.665638           400.123933 
  4217       2823       96.665617           400.220599 
  4218       2824       96.665597           400.317265 
  4219       2825       96.665576           400.413930 
  4220       2826       96.665556           400.510596 
  4221       2827       96.665535           400.607261 
  4222       2828       96.665515           400.703927 
  4223       2829       96.665494           400.800592 
  4224       2830       96.665474           400.897258 
  4225       2831       96.665453           400.993923 
  4226       2832       96.665433           401.090589 
  4227       2833       96.665412           401.187254 
  4228       2834       96.665392           401.283920 
  4229       2835       96.665371           401.380585 
  4230       2836       96.665351           401.477250 
  4231       2837       96.665330           401.573916 
  4232       2838       96.665310           401.670581 
  4233       2839       96.665289           401.767246 
  4234       2840       96.665269           401.863912 
  4235       2841       96.665248           401.960577 
  4236       2842       96.665228           402.057242 
  4237       2843       96.665207           402.153907 
  4238       2844       96.665187           402.250572 
  4239       2845       96.665166           402.347238 
  4240       2846       96.665146           402.443903 
  4241       2847       96.665126           402.540568 
  4242       2848       96.665105           402.637233 
  4243       2849       96.665085           402.733898 
  4244       2850       96.665064           402.830563 
  4245       2851       96.665044           402.927228 
  4246       2852       96.665023           403.023893 
  4247       2853       96.665003           403.120558 
  4248       2854       96.664982           403.217223 
  4249       2855       96.664962           403.313888 
  4250       2856       96.664941           403.410553 
  4251       2857       96.664921           403.507218 
  4252       2858       96.664900           403.603883 
  4253       2859       96.664880           403.700548 
  4254       2860       96.664859           403.797213 
  4255       2861       96.664839           403.893878 
  4256       2862       96.664818           403.990543 
  4257       2863       96.664798           404.087207 
  4258       2864       96.664777           404.183872 
  4259       2865       96.664757           404.280537 
  4260       2866       96.664736           404.377202 
  4261       2867       96.664716           404.473866 
  4262       2868       96.664695           404.570531 
  4263       2869       96.664675           404.667196 
  4264       2870       96.664654           404.763860 
  4265       2871       96.664634           404.860525 
  4266       2872       96.664613           404.957190 
  4267       2873       96.664593           405.053854 
  4268       2874       96.664572           405.150519 
  4269       2875       96.664552           405.247183 
  4270       2876       96.664531           405.343848 
  4271       2877       96.664511           405.440512 
  4272       2878       96.664490           405.537177 
  4273       2879       96.664470           405.633841 
  4274       2880       96.664449           405.730506 
  4275       2881       96.664429           405.827170 
  4276       2882       96.664408           405.923835 
  4277       2883       96.664388           406.020499 
  4278       2884       96.664367           406.117164 
  4279       2885       96.664347           406.213828 
  4280       2886       96.664327           406.310492 
  4281       2887       96.664306           406.407157 
  4282       2888       96.664286           406.503821 
  4283       2889       96.664265           406.600485 
  4284       2890       96.664245           406.697149 
  4285       2891       96.664224           406.793814 
  4286       2892       96.664204           406.890478 
  4287       2893       96.664183           406.987142 
  4288       2894       96.664163           407.083806 
  4289       2895       96.664142           407.180470 
  4290       2896       96.664122           407.277134 
  4291       2897       96.664101           407.373799 
  4292       2898       96.664081           407.470463 
  4293       2899       96.664060           407.567127 
  4294       2900       96.664040           407.663791 
  4295       2901       96.664019           407.760455 
  4296       2902       96.663999           407.857119 
  4297       2903       96.663978           407.953783 
  4298       2904       96.663958           408.050447 
  4299       2905       96.663937           408.147111 
  4300       2906       96.663917           408.243775 
  4301       2907       96.663896           408.340439 
  4302       2908       96.663876           408.437102 
  4303       2909       96.663855           408.533766 
  4304       2910       96.663835           408.630430 
  4305       2911       96.663814           408.727094 
  4306       2912       96.663794           408.823758 
  4307       2913       96.663773           408.920422 
  4308       2914       96.663753           409.017085 
  4309       2915       96.663732           409.113749 
  4310       2916       96.663712           409.210413 
  4311       2917       96.663691           409.307077 
  4312       2918       96.663671           409.403740 
  4313       2919       96.663650           409.500404 
  4314       2920       96.663630           409.597068 
  4315       2921       96.663609           409.693731 
  4316       2922       96.663589           409.790395 
  4317       2923       96.663569           409.887058 
  4318       2924       96.663548           409.983722 
  4319       2925       96.663528           410.080385 
  4320       2926       96.663507           410.177049 
  4321       2927       96.663487           410.273712 
  4322       2928       96.663466           410.370376 
  4323       2929       96.663446           410.467039 
  4324       2930       96.663425           410.563703 
  4325       2931       96.663405           410.660366 
  4326       2932       96.663384           410.757030 
  4327       2933       96.663364           410.853693 
  4328       2934       96.663343           410.950356 
  4329       2935       96.663323           411.047020 
  4330       2936       96.663302           411.143683 
  4331       2937       96.663282           411.240346 
  4332       2938       96.663261           411.337010 
  4333       2939       96.663241           411.433673 
  4334       2940       96.663220           411.530336 
  4335       2941       96.663200           411.626999 
  4336       2942       96.663179           411.723662 
  4337       2943       96.663159           411.820326 
  4338       2944       96.663138           411.916989 
  4339       2945       96.663118           412.013652 
  4340       2946       96.663097           412.110315 
  4341       2947       96.663077           412.206978 
  4342       2948       96.663056           412.303641 
  4343       2949       96.663036           412.400304 
  4344       2950       96.663015           412.496967 
  4345       2951       96.662995           412.593630 
  4346       2952       96.662974           412.690293 
  4347       2953       96.662954           412.786956 
  4348       2954       96.662933           412.883619 
  4349       2955       96.662913           412.980282 
  4350       2956       96.662892           413.076945 
  4351       2957       96.662872           413.173608 
  4352       2958       96.662851           413.270271 
  4353       2959       96.662831           413.366933 
  4354       2960       96.662811           413.463596 
  4355       2961       96.662790           413.560259 
  4356       2962       96.662770           413.656922 
  4357       2963       96.662749           413.753585 
  4358       2964       96.662729           413.850247 
  4359       2965       96.662708           413.946910 
  4360       2966       96.662688           414.043573 
  4361       2967       96.662667           414.140235 
  4362       2968       96.662647           414.236898 
  4363       2969       96.662626           414.333561 
  4364       2970       96.662606           414.430223 
  4365       2971       96.662585           414.526886 
  4366       2972       96.662565           414.623549 
  4367       2973       96.662544           414.720211 
  4368       2974       96.662524           414.816874 
  4369       2975       96.662503           414.913536 
  4370       2976       96.662483           415.010199 
  4371       2977       96.662462           415.106861 
  4372       2978       96.662442           415.203524 
  4373       2979       96.662421           415.300186 
  4374       2980       96.662401           415.396848 
  4375       2981       96.662380           415.493511 
  4376       2982       96.662360           415.590173 
  4377       2983       96.662339           415.686836 
  4378       2984       96.662319           415.783498 
  4379       2985       96.662298           415.880160 
  4380       2986       96.662278           415.976822 
  4381       2987       96.662257           416.073485 
  4382       2988       96.662237           416.170147 
  4383       2989       96.662216           416.266809 
  4384       2990       96.662196           416.363471 
  4385       2991       96.662175           416.460134 
  4386       2992       96.662155           416.556796 
  4387       2993       96.662134           416.653458 
  4388       2994       96.662114           416.750120 
  4389       2995       96.662093           416.846782 
  4390       2996       96.662073           416.943444 
  4391       2997       96.662053           417.040106 
  4392       2998       96.662032           417.136768 
  4393       2999       96.662012           417.233430 
  4394       3000       96.661991           417.330092 
  4395       3001       96.661971           417.426754 
  4396       3002       96.661950           417.523416 
  4397       3003       96.661930           417.620078 
  4398       3004       96.661909           417.716740 
  4399       3005       96.661889           417.813402 
  4400       3006       96.661868           417.910064 
  4401       3007       96.661848           418.006726 
  4402       3008       96.661827           418.103388 
  4403       3009       96.661807           418.200049 
  4404       3010       96.661786           418.296711 
  4405       3011       96.661766           418.393373 
  4406       3012       96.661745           418.490035 
  4407       3013       96.661725           418.586696 
  4408       3014       96.661704           418.683358 
  4409       3015       96.661684           418.780020 
  4410       3016       96.661663           418.876682 
  4411       3017       96.661643           418.973343 
  4412       3018       96.661622           419.070005 
  4413       3019       96.661602           419.166666 
  4414       3020       96.661581           419.263328 
  4415       3021       96.661561           419.359990 
  4416       3022       96.661540           419.456651 
  4417       3023       96.661520           419.553313 
  4418       3024       96.661499           419.649974 
  4419       3025       96.661479           419.746636 
  4420       3026       96.661458           419.843297 
  4421       3027       96.661438           419.939959 
  4422       3028       96.661417           420.036620 
  4423       3029       96.661397           420.133281 
  4424       3030       96.661376           420.229943 
  4425       3031       96.661356           420.326604 
  4426       3032       96.661335           420.423266 
  4427       3033       96.661315           420.519927 
  4428       3034       96.661295           420.616588 
  4429       3035       96.661274           420.713249 
  4430       3036       96.661254           420.809911 
  4431       3037       96.661233           420.906572 
  4432       3038       96.661213           421.003233 
  4433       3039       96.661192           421.099894 
  4434       3040       96.661172           421.196556 
  4435       3041       96.661151           421.293217 
  4436       3042       96.661131           421.389878 
  4437       3043       96.661110           421.486539 
  4438       3044       96.661090           421.583200 
  4439       3045       96.661069           421.679861 
  4440       3046       96.661049           421.776522 
  4441       3047       96.661028           421.873183 
  4442       3048       96.661008           421.969844 
  4443       3049       96.660987           422.066505 
  4444       3050       96.660967           422.163166 
  4445       3051       96.660946           422.259827 
  4446       3052       96.660926           422.356488 
  4447       3053       96.660905           422.453149 
  4448       3054       96.660885           422.549810 
  4449       3055       96.660864           422.646471 
  4450       3056       96.660844           422.743132 
  4451       3057       96.660823           422.839793 
  4452       3058       96.660803           422.936453 
  4453       3059       96.660782           423.033114 
  4454       3060       96.660762           423.129775 
  4455       3061       96.660741           423.226436 
  4456       3062       96.660721           423.323096 
  4457       3063       96.660700           423.419757 
  4458       3064       96.660680           423.516418 
  4459       3065       96.660659           423.613078 
  4460       3066       96.660639           423.709739 
  4461       3067       96.660618           423.806400 
  4462       3068       96.660598           423.903060 
  4463       3069       96.660577           423.999721 
  4464       3070       96.660557           424.096382 
  4465       3071       96.660537           424.193042 
  4466       3072       96.660516           424.289703 
  4467       3073       96.660496           424.386363 
  4468       3074       96.660475           424.483024 
  4469       3075       96.660455           424.579684 
  4470       3076       96.660434           424.676344 
  4471       3077       96.660414           424.773005 
  4472       3078       96.660393           424.869665 
  4473       3079       96.660373           424.966326 
  4474       3080       96.660352           425.062986 
  4475       3081       96.660332           425.159646 
  4476       3082       96.660311           425.256307 
  4477       3083       96.660291           425.352967 
  4478       3084       96.660270           425.449627 
  4479       3085       96.660250           425.546288 
  4480       3086       96.660229           425.642948 
  4481       3087       96.660209           425.739608 
  4482       3088       96.660188           425.836268 
  4483       3089       96.660168           425.932928 
  4484       3090       96.660147           426.029589 
  4485       3091       96.660127           426.126249 
  4486       3092       96.660106           426.222909 
  4487       3093       96.660086           426.319569 
  4488       3094       96.660065           426.416229 
  4489       3095       96.660045           426.512889 
  4490       3096       96.660024           426.609549 
  4491       3097       96.660004           426.706209 
  4492       3098       96.659983           426.802869 
  4493       3099       96.659963           426.899529 
  4494       3100       96.659942           426.996189 
  4495       3101       96.659922           427.092849 
  4496       3102       96.659901           427.189509 
  4497       3103       96.659881           427.286169 
  4498       3104       96.659860           427.382829 
  4499       3105       96.659840           427.479488 
  4500       3106       96.659819           427.576148 
  4501       3107       96.659799           427.672808 
  4502       3108       96.659779           427.769468 
  4503       3109       96.659758           427.866128 
  4504       3110       96.659738           427.962787 
  4505       3111       96.659717           428.059447 
  4506       3112       96.659697           428.156107 
  4507       3113       96.659676           428.252767 
  4508       3114       96.659656           428.349426 
  4509       3115       96.659635           428.446086 
  4510       3116       96.659615           428.542745 
  4511       3117       96.659594           428.639405 
  4512       3118       96.659574           428.736065 
  4513       3119       96.659553           428.832724 
  4514       3120       96.659533           428.929384 
  4515       3121       96.659512           429.026043 
  4516       3122       96.659492           429.122703 
  4517       3123       96.659471           429.219362 
  4518       3124       96.659451           429.316022 
  4519       3125       96.659430           429.412681 
  4520       3126       96.659410           429.509341 
  4521       3127       96.659389           429.606000 
  4522       3128       96.659369           429.702659 
  4523       3129       96.659348           429.799319 
  4524       3130       96.659328           429.895978 
  4525       3131       96.659307           429.992637 
  4526       3132       96.659287           430.089297 
  4527       3133       96.659266           430.185956 
  4528       3134       96.659246           430.282615 
  4529       3135       96.659225           430.379274 
  4530       3136       96.659205           430.475934 
  4531       3137       96.659184           430.572593 
  4532       3138       96.659164           430.669252 
  4533       3139       96.659143           430.765911 
  4534       3140       96.659123           430.862570 
  4535       3141       96.659102           430.959229 
  4536       3142       96.659082           431.055889 
  4537       3143       96.659062           431.152548 
  4538       3144       96.659041           431.249207 
  4539       3145       96.659021           431.345866 
  4540       3146       96.659000           431.442525 
  4541       3147       96.658980           431.539184 
  4542       3148       96.658959           431.635843 
  4543       3149       96.658939           431.732502 
  4544       3150       96.658918           431.829161 
  4545       3151       96.658898           431.925819 
  4546       3152       96.658877           432.022478 
  4547       3153       96.658857           432.119137 
  4548       3154       96.658836           432.215796 
  4549       3155       96.658816           432.312455 
  4550       3156       96.658795           432.409114 
  4551       3157       96.658775           432.505772 
  4552       3158       96.658754           432.602431 
  4553       3159       96.658734           432.699090 
  4554       3160       96.658713           432.795749 
  4555       3161       96.658693           432.892407 
  4556       3162       96.658672           432.989066 
  4557       3163       96.658652           433.085725 
  4558       3164       96.658631           433.182383 
  4559       3165       96.658611           433.279042 
  4560       3166       96.658590           433.375701 
  4561       3167       96.658570           433.472359 
  4562       3168       96.658549           433.569018 
  4563       3169       96.658529           433.665676 
  4564       3170       96.658508           433.762335 
  4565       3171       96.658488           433.858993 
  4566       3172       96.658467           433.955652 
  4567       3173       96.658447           434.052310 
  4568       3174       96.658426           434.148969 
  4569       3175       96.658406           434.245627 
  4570       3176       96.658385           434.342285 
  4571       3177       96.658365           434.438944 
  4572       3178       96.658344           434.535602 
  4573       3179       96.658324           434.632261 
  4574       3180       96.658304           434.728919 
  4575       3181       96.658283           434.825577 
  4576       3182       96.658263           434.922235 
  4577       3183       96.658242           435.018894 
  4578       3184       96.658222           435.115552 
  4579       3185       96.658201           435.212210 
  4580       3186       96.658181           435.308868 
  4581       3187       96.658160           435.405526 
  4582       3188       96.658140           435.502185 
  4583       3189       96.658119           435.598843 
  4584       3190       96.658099           435.695501 
  4585       3191       96.658078           435.792159 
  4586       3192       96.658058           435.888817 
  4587       3193       96.658037           435.985475 
  4588       3194       96.658017           436.082133 
  4589       3195       96.657996           436.178791 
  4590       3196       96.657976           436.275449 
  4591       3197       96.657955           436.372107 
  4592       3198       96.657935           436.468765 
  4593       3199       96.657914           436.565423 
  4594       3200       96.657894           436.662081 
  4595       3201       96.657873           436.758739 
  4596       3202       96.657853           436.855397 
  4597       3203       96.657832           436.952054 
  4598       3204       96.657812           437.048712 
  4599       3205       96.657791           437.145370 
  4600       3206       96.657771           437.242028 
  4601       3207       96.657750           437.338686 
  4602       3208       96.657730           437.435343 
  4603       3209       96.657709           437.532001 
  4604       3210       96.657689           437.628659 
  4605       3211       96.657668           437.725316 
  4606       3212       96.657648           437.821974 
  4607       3213       96.657627           437.918632 
  4608       3214       96.657607           438.015289 
  4609       3215       96.657587           438.111947 
  4610       3216       96.657566           438.208605 
  4611       3217       96.657546           438.305262 
  4612       3218       96.657525           438.401920 
  4613       3219       96.657505           438.498577 
  4614       3220       96.657484           438.595235 
  4615       3221       96.657464           438.691892 
  4616       3222       96.657443           438.788550 
  4617       3223       96.657423           438.885207 
  4618       3224       96.657402           438.981864 
  4619       3225       96.657382           439.078522 
  4620       3226       96.657361           439.175179 
  4621       3227       96.657341           439.271836 
  4622       3228       96.657320           439.368494 
  4623       3229       96.657300           439.465151 
  4624       3230       96.657279           439.561808 
  4625       3231       96.657259           439.658466 
  4626       3232       96.657238           439.755123 
  4627       3233       96.657218           439.851780 
  4628       3234       96.657197           439.948437 
  4629       3235       96.657177           440.045095 
  4630       3236       96.657156           440.141752 
  4631       3237       96.657136           440.238409 
  4632       3238       96.657115           440.335066 
  4633       3239       96.657095           440.431723 
  4634       3240       96.657074           440.528380 
  4635       3241       96.657054           440.625037 
  4636       3242       96.657033           440.721694 
  4637       3243       96.657013           440.818351 
  4638       3244       96.656992           440.915008 
  4639       3245       96.656972           441.011665 
  4640       3246       96.656951           441.108322 
  4641       3247       96.656931           441.204979 
  4642       3248       96.656910           441.301636 
  4643       3249       96.656890           441.398293 
  4644       3250       96.656869           441.494950 
  4645       3251       96.656849           441.591607 
  4646       3252       96.656829           441.688264 
  4647       3253       96.656808           441.784920 
  4648       3254       96.656788           441.881577 
  4649       3255       96.656767           441.978234 
  4650       3256       96.656747           442.074891 
  4651       3257       96.656726           442.171547 
  4652       3258       96.656706           442.268204 
  4653       3259       96.656685           442.364861 
  4654       3260       96.656665           442.461518 
  4655       3261       96.656644           442.558174 
  4656       3262       96.656624           442.654831 
  4657       3263       96.656603           442.751487 
  4658       3264       96.656583           442.848144 
  4659       3265       96.656562           442.944801 
  4660       3266       96.656542           443.041457 
  4661       3267       96.656521           443.138114 
  4662       3268       96.656501           443.234770 
  4663       3269       96.656480           443.331427 
  4664       3270       96.656460           443.428083 
  4665       3271       96.656439           443.524740 
  4666       3272       96.656419           443.621396 
  4667       3273       96.656398           443.718052 
  4668       3274       96.656378           443.814709 
  4669       3275       96.656357           443.911365 
  4670       3276       96.656337           444.008022 
  4671       3277       96.656316           444.104678 
  4672       3278       96.656296           444.201334 
  4673       3279       96.656275           444.297991 
  4674       3280       96.656255           444.394647 
  4675       3281       96.656234           444.491303 
  4676       3282       96.656214           444.587959 
  4677       3283       96.656193           444.684615 
  4678       3284       96.656173           444.781272 
  4679       3285       96.656152           444.877928 
  4680       3286       96.656132           444.974584 
  4681       3287       96.656112           445.071240 
  4682       3288       96.656091           445.167896 
  4683       3289       96.656071           445.264552 
  4684       3290       96.656050           445.361208 
  4685       3291       96.656030           445.457864 
  4686       3292       96.656009           445.554520 
  4687       3293       96.655989           445.651176 
  4688       3294       96.655968           445.747832 
  4689       3295       96.655948           445.844488 
  4690       3296       96.655927           445.941144 
  4691       3297       96.655907           446.037800 
  4692       3298       96.655886           446.134456 
  4693       3299       96.655866           446.231112 
  4694       3300       96.655845           446.327768 
  4695       3301       96.655825           446.424424 
  4696       3302       96.655804           446.521079 
  4697       3303       96.655784           446.617735 
  4698       3304       96.655763           446.714391 
  4699       3305       96.655743           446.811047 
  4700       3306       96.655722           446.907702 
  4701       3307       96.655702           447.004358 
  4702       3308       96.655681           447.101014 
  4703       3309       96.655661           447.197670 
  4704       3310       96.655640           447.294325 
  4705       3311       96.655620           447.390981 
  4706       3312       96.655599           447.487636 
  4707       3313       96.655579           447.584292 
  4708       3314       96.655558           447.680948 
  4709       3315       96.655538           447.777603 
  4710       3316       96.655517           447.874259 
  4711       3317       96.655497           447.970914 
  4712       3318       96.655476           448.067570 
  4713       3319       96.655456           448.164225 
  4714       3320       96.655435           448.260881 
  4715       3321       96.655415           448.357536 
  4716       3322       96.655395           448.454191 
  4717       3323       96.655374           448.550847 
  4718       3324       96.655354           448.647502 
  4719       3325       96.655333           448.744158 
  4720       3326       96.655313           448.840813 
  4721       3327       96.655292           448.937468 
  4722       3328       96.655272           449.034123 
  4723       3329       96.655251           449.130779 
  4724       3330       96.655231           449.227434 
  4725       3331       96.655210           449.324089 
  4726       3332       96.655190           449.420744 
  4727       3333       96.655169           449.517400 
  4728       3334       96.655149           449.614055 
  4729       3335       96.655128           449.710710 
  4730       3336       96.655108           449.807365 
  4731       3337       96.655087           449.904020 
  4732       3338       96.655067           450.000675 
  4733       3339       96.655046           450.097330 
  4734       3340       96.655026           450.193985 
  4735       3341       96.655005           450.290640 
  4736       3342       96.654985           450.387295 
  4737       3343       96.654964           450.483950 
  4738       3344       96.654944           450.580605 
  4739       3345       96.654923           450.677260 
  4740       3346       96.654903           450.773915 
  4741       3347       96.654882           450.870570 
  4742       3348       96.654862           450.967225 
  4743       3349       96.654841           451.063880 
  4744       3350       96.654821           451.160534 
  4745       3351       96.654800           451.257189 
  4746       3352       96.654780           451.353844 
  4747       3353       96.654759           451.450499 
  4748       3354       96.654739           451.547154 
  4749       3355       96.654718           451.643808 
  4750       3356       96.654698           451.740463 
  4751       3357       96.654678           451.837118 
  4752       3358       96.654657           451.933772 
  4753       3359       96.654637           452.030427 
  4754       3360       96.654616           452.127082 
  4755       3361       96.654596           452.223736 
  4756       3362       96.654575           452.320391 
  4757       3363       96.654555           452.417045 
  4758       3364       96.654534           452.513700 
  4759       3365       96.654514           452.610354 
  4760       3366       96.654493           452.707009 
  4761       3367       96.654473           452.803663 
  4762       3368       96.654452           452.900318 
  4763       3369       96.654432           452.996972 
  4764       3370       96.654411           453.093627 
  4765       3371       96.654391           453.190281 
  4766       3372       96.654370           453.286936 
  4767       3373       96.654350           453.383590 
  4768       3374       96.654329           453.480244 
  4769       3375       96.654309           453.576899 
  4770       3376       96.654288           453.673553 
  4771       3377       96.654268           453.770207 
  4772       3378       96.654247           453.866861 
  4773       3379       96.654227           453.963516 
  4774       3380       96.654206           454.060170 
  4775       3381       96.654186           454.156824 
  4776       3382       96.654165           454.253478 
  4777       3383       96.654145           454.350132 
  4778       3384       96.654124           454.446786 
  4779       3385       96.654104           454.543441 
  4780       3386       96.654083           454.640095 
  4781       3387       96.654063           454.736749 
  4782       3388       96.654042           454.833403 
  4783       3389       96.654022           454.930057 
  4784       3390       96.654001           455.026711 
  4785       3391       96.653981           455.123365 
  4786       3392       96.653961           455.220019 
  4787       3393       96.653940           455.316673 
  4788       3394       96.653920           455.413327 
  4789       3395       96.653899           455.509981 
  4790       3396       96.653879           455.606635 
  4791       3397       96.653858           455.703288 
  4792       3398       96.653838           455.799942 
  4793       3399       96.653817           455.896596 
  4794       3400       96.653797           455.993250 
  4795       3401       96.653776           456.089904 
  4796       3402       96.653756           456.186557 
  4797       3403       96.653735           456.283211 
  4798       3404       96.653715           456.379865 
  4799       3405       96.653694           456.476519 
  4800       3406       96.653674           456.573172 
  4801       3407       96.653653           456.669826 
  4802       3408       96.653633           456.766480 
  4803       3409       96.653612           456.863133 
  4804       3410       96.653592           456.959787 
  4805       3411       96.653571           457.056440 
  4806       3412       96.653551           457.153094 
  4807       3413       96.653530           457.249747 
  4808       3414       96.653510           457.346401 
  4809       3415       96.653489           457.443055 
  4810       3416       96.653469           457.539708 
  4811       3417       96.653448           457.636361 
  4812       3418       96.653428           457.733015 
  4813       3419       96.653407           457.829668 
  4814       3420       96.653387           457.926322 
  4815       3421       96.653366           458.022975 
  4816       3422       96.653346           458.119628 
  4817       3423       96.653325           458.216282 
  4818       3424       96.653305           458.312935 
  4819       3425       96.653284           458.409588 
  4820       3426       96.653264           458.506242 
  4821       3427       96.653244           458.602895 
  4822       3428       96.653223           458.699548 
  4823       3429       96.653203           458.796201 
  4824       3430       96.653182           458.892855 
  4825       3431       96.653162           458.989508 
  4826       3432       96.653141           459.086161 
  4827       3433       96.653121           459.182814 
  4828       3434       96.653100           459.279467 
  4829       3435       96.653080           459.376120 
  4830       3436       96.653059           459.472773 
  4831       3437       96.653039           459.569426 
  4832       3438       96.653018           459.666079 
  4833       3439       96.652998           459.762732 
  4834       3440       96.652977           459.859385 
  4835       3441       96.652957           459.956038 
  4836       3442       96.652936           460.052691 
  4837       3443       96.652916           460.149344 
  4838       3444       96.652895           460.245997 
  4839       3445       96.652875           460.342650 
  4840       3446       96.652854           460.439303 
  4841       3447       96.652834           460.535956 
  4842       3448       96.652813           460.632609 
  4843       3449       96.652793           460.729261 
  4844       3450       96.652772           460.825914 
  4845       3451       96.652752           460.922567 
  4846       3452       96.652731           461.019220 
  4847       3453       96.652711           461.115872 
  4848       3454       96.652690           461.212525 
  4849       3455       96.652670           461.309178 
  4850       3456       96.652649           461.405830 
  4851       3457       96.652629           461.502483 
  4852       3458       96.652608           461.599136 
  4853       3459       96.652588           461.695788 
  4854       3460       96.652567           461.792441 
  4855       3461       96.652547           461.889093 
  4856       3462       96.652527           461.985746 
  4857       3463       96.652506           462.082398 
  4858       3464       96.652486           462.179051 
  4859       3465       96.652465           462.275703 
  4860       3466       96.652445           462.372356 
  4861       3467       96.652424           462.469008 
  4862       3468       96.652404           462.565661 
  4863       3469       96.652383           462.662313 
  4864       3470       96.652363           462.758965 
  4865       3471       96.652342           462.855618 
  4866       3472       96.652322           462.952270 
  4867       3473       96.652301           463.048922 
  4868       3474       96.652281           463.145575 
  4869       3475       96.652260           463.242227 
  4870       3476       96.652240           463.338879 
  4871       3477       96.652219           463.435531 
  4872       3478       96.652199           463.532184 
  4873       3479       96.652178           463.628836 
  4874       3480       96.652158           463.725488 
  4875       3481       96.652137           463.822140 
  4876       3482       96.652117           463.918792 
  4877       3483       96.652096           464.015444 
  4878       3484       96.652076           464.112097 
  4879       3485       96.652055           464.208749 
  4880       3486       96.652035           464.305401 
  4881       3487       96.652014           464.402053 
  4882       3488       96.651994           464.498705 
  4883       3489       96.651973           464.595357 
  4884       3490       96.651953           464.692009 
  4885       3491       96.651932           464.788661 
  4886       3492       96.651912           464.885312 
  4887       3493       96.651891           464.981964 
  4888       3494       96.651871           465.078616 
  4889       3495       96.651851           465.175268 
  4890       3496       96.651830           465.271920 
  4891       3497       96.651810           465.368572 
  4892       3498       96.651789           465.465224 
  4893       3499       96.651769           465.561875 
  4894       3500       96.651748           465.658527 
  4895       3501       96.651728           465.755179 
  4896       3502       96.651707           465.851831 
  4897       3503       96.651687           465.948482 
  4898       3504       96.651666           466.045134 
  4899       3505       96.651646           466.141786 
  4900       3506       96.651625           466.238437 
  4901       3507       96.651605           466.335089 
  4902       3508       96.651584           466.431740 
  4903       3509       96.651564           466.528392 
  4904       3510       96.651543           466.625044 
  4905       3511       96.651523           466.721695 
  4906       3512       96.651502           466.818347 
  4907       3513       96.651482           466.914998 
  4908       3514       96.651461           467.011650 
  4909       3515       96.651441           467.108301 
  4910       3516       96.651420           467.204952 
  4911       3517       96.651400           467.301604 
  4912       3518       96.651379           467.398255 
  4913       3519       96.651359           467.494907 
  4914       3520       96.651338           467.591558 
  4915       3521       96.651318           467.688209 
  4916       3522       96.651297           467.784861 
