Point ID     ,  Hz.(º ' "),  V.(º ' "),Slope Dist.(m),Refl.Ht.(m),Inst.Ht.(m),Easting(m),  Northing(m),  Height(m)
 7777            ,    0 00 03 ,   88 19 34,          0,      0.000,      1.400,            0,            0,          0
646	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.43183,	  -1.28727,	   4.31057		, //old index 310
647	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.60413,	  -0.60737,	   4.30177		, //old index 311
648	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.74933,	  -0.88947,	   4.30167		, //old index 312
649	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.19763,	  -0.64047,	   4.30157		, //old index 313
650	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.32337,	  -0.66167,	   4.29857		, //old index 314
651	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.20917,	   0.09373,	   4.29637		, //old index 315
652	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.31683,	   0.30943,	   4.29377		, //old index 316
653	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.33673,	   0.53253,	   4.29487		, //old index 317
654	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.79073,	   0.26423,	   4.29627		, //old index 318
655	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.01923,	   0.91933,	   4.29127		, //old index 319
656	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.26653,	   0.90713,	   4.29177		, //old index 320
657	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.42243,	   0.82043,	   4.28977		, //old index 321
658	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.18647,	   0.73843,	   4.29057		, //old index 322
659	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.72103,	  -1.16307,	   4.35007		, //old index 323
660	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.99523,	  -1.17717,	   4.91827		, //old index 324
661	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.33223,	  -1.20677,	   5.69787		, //old index 325
662	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -2.82593,	  -1.23977,	   6.79957		, //old index 326
663	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -3.01353,	  -1.26277,	   7.65367		, //old index 327
664	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -3.19143,	  -1.28747,	   8.58857		, //old index 328
665	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -1.32443,	  -1.62977,	   4.59717		, //old index 329
666	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.63633,	  -1.65987,	   5.00857		, //old index 330
667	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.61653,	  -1.65687,	   4.60837		, //old index 331
668	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,   0.19307,	  -0.58717,	   6.80677		, //old index 332
669	  ,  236 06 23 ,  119 35 54,      2.876,      0.000,      0.000,  -0.61393,	  -1.66027,	   5.62267		, //old index 333
